Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+1_RB3-_S08_Forward	1.6087291241	-0.4666262865	84.2551803589	34678.0	86.3652420044	29236.0	106539.0	84.3070526123
W+1_RB3+_S08_Backward	0.0	0.0	0.0	33930.0	0.0	0.0	35.0	0.0
W+1_RB3+_S08_Forward	1.0	4.6104049683	0.0052792737	38378.0	0.0	2.0	267.0	0.0052113193
W+1_RB4-_S08_Backward	1.5891172886	0.1776279807	94.5833511353	27340.0	96.3278808594	26010.0	145086.0	95.1353302002
W+1_RB4-_S08_Forward	1.7698171139	0.1033720896	92.8681869507	29626.0	94.9799041748	27886.0	137699.0	94.1267776489
W+1_RB4+_S08_Backward	1.6185489893	0.3672401607	94.3734817505	20094.0	95.8392105103	18952.0	142727.0	94.3167114258
W+1_RB4+_S08_Forward	1.6362252235	0.4237962663	94.1529922485	21864.0	95.7353744507	20602.0	132398.0	94.2279510498
W+1_RB1in_S09_Backward	0.0	0.0	0.0	90416.0	0.0	0.0	0.0	0.0
W+1_RB1in_S09_Forward	1.9222581387	0.1777019352	62.6542854309	87494.0	63.5115127563	55134.0	211644.0	63.0146102905
W+1_RB1out_S09_Backward	0.0	0.0	0.0	91614.0	0.0	0.0	0.0	0.0
W+1_RB1out_S09_Forward	1.7784823179	0.073945567	66.2241744995	89938.0	66.6029129028	59642.0	190669.0	66.3145751953
W+1_RB2in_S09_Backward	1.4359787703	0.1990835965	55.1976547241	73238.0	57.143825531	40414.0	111571.0	55.1817359924
W+1_RB2in_S09_Forward	1.6476465464	0.0910901129	65.0332107544	81980.0	66.0448074341	53504.0	141607.0	65.2646942139
W+1_RB2in_S09_Middle	1.6557710171	0.0815770105	62.5539360046	88034.0	65.2952728271	55384.0	183322.0	62.9120597839
W+1_RB2out_S09_Backward	0.0	0.0	0.0	122438.0	0.0	0.0	0.0	0.0
W+1_RB2out_S09_Forward	1.9885833263	0.0611480102	66.3946151733	135248.0	66.8465042114	90044.0	441668.0	66.5769577026
W+1_RB3-_S09_Backward	1.6490801573	-0.1111764386	65.3504486084	73576.0	66.7448730469	48110.0	212853.0	65.3881759644
W+1_RB3-_S09_Forward	1.6043764353	0.1407997757	44.0018997192	79900.0	44.6393699646	34056.0	137519.0	42.6232795715
W+1_RB3+_S09_Backward	1.588742137	0.1746957451	55.6364517212	75684.0	55.9452590942	42014.0	123329.0	55.5123939514
W+1_RB3+_S09_Forward	1.6825920343	0.0422714092	66.2913131714	79384.0	67.436340332	52756.0	160483.0	66.4567184448
W+1_RB4_S09_Backward	1.6505713463	-0.1722179353	94.2726821899	70100.0	95.6333999634	66250.0	414147.0	94.5078430176
W+1_RB4_S09_Forward	1.7198264599	-0.1853902787	95.9554977417	77980.0	97.1135787964	75014.0	449929.0	96.1964569092
W+1_RB1in_S10_Backward	1.7034083605	0.7341846824	90.5694580078	134728.0	94.1802444458	122902.0	331854.0	91.2223129272
W+1_RB1in_S10_Forward	1.74371171	0.3926133215	89.1895141602	136978.0	91.9126052856	123666.0	305224.0	90.2816543579
W+1_RB1out_S10_Backward	1.2808204889	-0.529070735	70.9239654541	136686.0	71.7968597412	96154.0	372378.0	70.3466339111
W+1_RB1out_S10_Forward	1.752782464	-0.4954195023	93.4081344604	141684.0	94.0830001831	133390.0	505416.0	94.1461257935
W+1_RB2in_S10_Backward	1.5320347548	0.5271056294	92.4904327393	104132.0	94.2356796265	96512.0	273214.0	92.6823654175
W+1_RB2in_S10_Forward	1.5716289282	0.4166300595	92.0486373901	117638.0	93.8605499268	108890.0	265781.0	92.5636291504
W+1_RB2in_S10_Middle	1.5599273443	0.5865941644	91.9028778076	120092.0	93.6174163818	110772.0	336112.0	92.2392883301
W+1_RB2out_S10_Backward	1.5717505217	-0.3402623534	94.4911575317	167276.0	95.1091308594	158152.0	495862.0	94.545539856
W+1_RB2out_S10_Forward	1.6497423649	-0.4216760099	93.2878875732	184612.0	93.6094970703	172354.0	573496.0	93.3601226807
W+1_RB3-_S10_Backward	1.6057595015	0.5579244494	90.4960479736	92608.0	91.829826355	84236.0	258194.0	90.9597473145
W+1_RB3-_S10_Forward	1.5899555683	0.5995723009	92.2415542603	94752.0	94.3181304932	88562.0	254607.0	93.4671554565
W+1_RB3+_S10_Backward	1.5421475172	0.6463006139	92.4278411865	91730.0	94.4103469849	84736.0	258966.0	92.3754501343
W+1_RB3+_S10_Forward	1.6509350538	0.6404201984	91.8977432251	94374.0	93.4230957031	86722.0	279213.0	91.8918380737
W+1_RB4-_S10_Backward	0.0	0.0	0.0	79136.0	0.0	0.0	14.0	0.0
W+1_RB4-_S10_Forward	0.0	0.0	0.0	87806.0	0.0	0.0	12.0	0.0
W+1_RB4+_S10_Backward	1.3986871243	0.6308962703	94.3845825195	82382.0	95.4355926514	78004.0	339820.0	94.6857299805
W+1_RB4+_S10_Forward	1.5580341816	0.5592056513	91.4191741943	91264.0	93.6896743774	83624.0	342518.0	91.6286849976
W+1_RB1in_S11_Backward	1.8534485102	0.4013948739	91.1794815063	105112.0	93.652557373	96418.0	419566.0	91.7288208008
W+1_RB1in_S11_Forward	2.0211758614	0.3625465035	91.4523773193	108438.0	92.7181091309	99884.0	437894.0	92.1116256714
W+1_RB1out_S11_Backward	2.2937734127	-0.5966528654	89.5805358887	109194.0	90.5921401978	98134.0	461183.0	89.8712387085
W+1_RB1out_S11_Forward	2.5985531807	-0.535823226	97.681350708	116070.0	98.7110977173	114240.0	557041.0	98.4233703613
W+1_RB2in_S11_Backward	1.5085704327	0.0324616246	90.8594055176	84708.0	94.218170166	77228.0	194249.0	91.169670105
W+1_RB2in_S11_Forward	1.7328987122	0.0439419299	88.1108322144	100340.0	93.0248260498	90960.0	225826.0	90.6517868042
W+1_RB2in_S11_Middle	1.5838707685	0.0251325667	91.2166442871	100050.0	94.4724273682	92056.0	255851.0	92.0099945068
W+1_RB2out_S11_Backward	1.8025025129	-0.363176614	95.5336685181	134908.0	96.818031311	129382.0	457908.0	95.9038696289
W+1_RB2out_S11_Forward	1.6411669254	-0.2611834407	87.1839904785	153392.0	86.9995040894	133274.0	510582.0	86.8845825195
W+1_RB3-_S11_Backward	1.5306661129	-0.0686398521	88.6863555908	73036.0	92.6572647095	66246.0	213004.0	90.7032165527
W+1_RB3-_S11_Forward	1.6654340029	0.0900244191	93.27318573	76604.0	95.1245574951	71722.0	242229.0	93.6269607544
W+1_RB3+_S11_Backward	1.6247255802	0.3891291022	93.4816970825	63712.0	96.1261062622	59548.0	252499.0	93.46434021
W+1_RB3+_S11_Forward	1.7112203836	0.2788211107	93.7164077759	65542.0	94.6815948486	61382.0	258263.0	93.652923584
W+1_RB4_S11_Backward	1.497423172	0.611617744	93.0245437622	66280.0	93.8027648926	61866.0	374014.0	93.3403701782
W+1_RB4_S11_Forward	1.6545389891	0.511482954	94.7422409058	72612.0	95.8283843994	69064.0	392702.0	95.1137542725
W+1_RB1in_S12_Backward	1.8253463507	1.0772479773	78.9689559937	44900.0	85.5929641724	36768.0	226686.0	81.8886413574
W+1_RB1in_S12_Forward	2.0819780827	1.0757764578	92.5192642212	45686.0	93.7842407227	42588.0	251171.0	93.2189254761
W+1_RB1out_S12_Backward	1.895493865	-1.1830741167	93.0219802856	48248.0	97.0377044678	45180.0	198260.0	93.6411895752
W+1_RB1out_S12_Forward	1.9166488647	-1.3122451305	95.0034713745	49748.0	96.5796051025	47718.0	211603.0	95.9194335938
W+1_RB2in_S12_Backward	1.5464283228	0.6401647329	93.7100524902	34968.0	95.1064987183	32822.0	161160.0	93.8629608154
W+1_RB2in_S12_Forward	1.8958294392	0.6027745605	77.7597045898	42146.0	79.7018890381	33110.0	191298.0	78.5602416992
W+1_RB2in_S12_Middle	1.6564954519	0.5841734409	90.5542755127	42086.0	93.1344299316	38264.0	232030.0	90.9185943604
W+1_RB2out_S12_Backward	3.0	-3.1721725464	0.0033440341	56090.0	0.0	2.0	5649.0	0.0035656979
W+1_RB2out_S12_Forward	1.6559172869	-0.6205572486	91.9253234863	64210.0	93.7886428833	59228.0	203061.0	92.2410812378
W+1_RB3-_S12_Backward	1.4740662575	0.4297832847	94.4747314453	28366.0	96.0357513428	26904.0	103340.0	94.8459472656
W+1_RB3-_S12_Forward	1.8085690737	0.4519190788	95.4309463501	30252.0	96.5715179443	29070.0	138596.0	96.0928192139
W+1_RB3+_S12_Backward	1.6178936958	0.6408922672	95.1003723145	23090.0	96.8944702148	21882.0	75548.0	94.7682952881
W+1_RB3+_S12_Forward	1.7107541561	0.5713710189	90.0598678589	23588.0	91.2513046265	20950.0	70915.0	88.8163452148
W+1_RB4-_S12_Backward	1.523857832	0.5003476143	92.4973068237	15018.0	95.1530227661	13872.0	99195.0	92.3691558838
W+1_RB4-_S12_Forward	1.6151659489	0.4459579885	93.5690765381	16796.0	95.0958557129	15708.0	87718.0	93.5222702026
W+1_RB4+_S12_Backward	1.4966112375	0.4476146102	92.4498901367	24826.0	93.6052474976	22872.0	147584.0	92.1292190552
W+1_RB4+_S12_Forward	1.8843433857	0.3411358893	94.2153320312	25906.0	95.5649185181	24404.0	163347.0	94.2021102905
W+2_RB1in_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0
W+2_RB1in_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0
W+2_RB1out_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
W+2_RB1out_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0
W+2_RB2in_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	67.0	0.0
W+2_RB2out_S01_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
W+2_RB3-_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
W+2_RB3+_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0
W+2_RB3+_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0
W+2_RB4-_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0
W+2_RB4-_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
W+2_RB4+_S01_Backward	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0
W+2_RB4+_S01_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0
W+2_RB1out_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	50.0	0.0
W+2_RB2in_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	126.0	0.0
W+2_RB2out_S02_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0
W+2_RB3+_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
W+2_RB4-_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0
W+2_RB4+_S02_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S02_Forward	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
W+2_RB1in_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S03_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S04_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4--_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4--_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4++_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4++_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S05_Middle	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
W+2_RB2out_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
W+2_RB2out_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0
W+2_RB3-_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0
W+2_RB3+_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0
W+2_RB3+_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0
W+2_RB4-_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0
W+2_RB4-_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
W+2_RB4+_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
W+2_RB4+_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0
W+2_RB1in_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S06_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
W+2_RB1out_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
W+2_RB2in_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0
W+2_RB2out_S07_Middle	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
W+2_RB2out_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0
W+2_RB2out_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0
W+2_RB3-_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
W+2_RB3+_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0
W+2_RB4-_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
W+2_RB1in_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0
W+2_RB1in_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0
W+2_RB1out_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0
W+2_RB2in_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S08_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0
W+2_RB1out_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
W+2_RB2in_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0
W+2_RB2out_S09_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S10_Middle	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0
W+2_RB2out_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0
W+2_RB2out_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0
W+2_RB3-_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0
W+2_RB3-_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
W+2_RB3+_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
W+2_RB3+_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
W+2_RB4-_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0
W+2_RB4-_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0
W+2_RB4+_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0
W+2_RB4+_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0
W+2_RB1in_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S11_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0
W+2_RB1in_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	227.0	0.0
W+2_RB1out_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0
W+2_RB1out_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	61.0	0.0
W+2_RB2in_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0
W+2_RB2in_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0
W+2_RB2out_S12_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
