Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+0_RB2in_S10_Backward,1.586766243,-0.1529407501,92.6595611572,21946.0,95.1186294556,20414.0,56750.0,93.0192260742
W+0_RB2in_S10_Forward,1.7008205652,-0.1553605646,88.684425354,22084.0,89.8939056396,19620.0,55630.0,88.8425979614
W+0_RB2in_S10_Middle,1.6037019491,-0.2204090655,92.5442199707,22804.0,94.5001068115,21198.0,71241.0,92.9573745728
W+0_RB2out_S10_Backward,1.6010574102,-0.0080110105,94.0666809082,33460.0,94.8252334595,31514.0,119996.0,94.18409729
W+0_RB2out_S10_Forward,1.8758019209,0.0744702443,89.9676589966,34600.0,89.7211227417,31050.0,143109.0,89.7398834229
W+0_RB3-_S10_Backward,1.5950903893,0.0587058701,90.1839065552,17228.0,91.9912185669,15582.0,62361.0,90.4457855225
W+0_RB3-_S10_Forward,1.5970516205,-0.0292174872,81.0545654297,17306.0,82.3827819824,13992.0,52380.0,80.8505706787
W+0_RB3+_S10_Backward,1.4764839411,0.0875899643,91.520401001,16362.0,94.2984390259,15024.0,48490.0,91.822517395
W+0_RB3+_S10_Forward,1.7307841778,0.2195364684,93.4260864258,16908.0,94.8114547729,15812.0,60919.0,93.5178604126
W+0_RB4-_S10_Backward,1.3934085369,0.1154913977,93.5276031494,14438.0,94.7084884644,13534.0,65521.0,93.7387466431
W+0_RB4-_S10_Forward,1.5780861378,0.2344443798,93.6391525269,16542.0,94.5172653198,15494.0,78370.0,93.6646118164
W+0_RB4+_S10_Backward,1.4617774487,0.34364748,93.4730911255,13860.0,95.0889892578,12966.0,70260.0,93.5497817993
W+0_RB4+_S10_Forward,1.653660059,0.6348518133,74.1153106689,16116.0,81.6843032837,12998.0,68895.0,80.6527709961
W+0_RB1in_S11_Backward,2.1275794506,0.3297021389,91.7135543823,21942.0,93.623588562,20254.0,100325.0,92.3069915771
W+0_RB1in_S11_Forward,2.0695040226,0.2388852686,88.3800354004,21426.0,91.9819869995,19478.0,91145.0,90.908241272
W+0_RB1out_S11_Backward,1.8390225172,-0.1633232832,94.7405853271,22226.0,96.2193756104,21136.0,88418.0,95.0958328247
W+0_RB1out_S11_Forward,2.0012209415,-0.2299473286,93.4497756958,22978.0,94.691947937,21638.0,104522.0,94.1683349609
W+0_RB2in_S11_Backward,2.0,-0.7446975708,0.0101010101,17050.0,0.0144696869,2.0,5.0,0.0117302053
W+0_RB2in_S11_Forward,1.5,0.0576460361,0.0854219794,16692.0,0.1152737737,16.0,282.0,0.0958543047
W+0_RB2in_S11_Middle,2.0,-1.7155532837,0.0086132642,18482.0,0.0133262267,2.0,3.0,0.0108213397
W+0_RB2out_S11_Backward,1.6549435854,-0.0063586822,93.616897583,25926.0,94.5507202148,24240.0,109707.0,93.4968795776
W+0_RB2out_S11_Forward,1.7831406593,-0.1273381263,90.9214172363,26590.0,92.4717102051,24328.0,110024.0,91.4930419922
W+0_RB3-_S11_Backward,1.3314377069,-0.1058766097,85.1475372314,13104.0,89.3873062134,11262.0,26500.0,85.9432220459
W+0_RB3-_S11_Forward,1.2098171711,0.1637354344,48.0288658142,13250.0,49.9106826782,6244.0,14548.0,47.1245269775
W+0_RB3+_S11_Backward,1.5612779856,0.3089030683,94.2169265747,12226.0,96.2837142944,11510.0,35046.0,94.1436309814
W+0_RB3+_S11_Forward,1.6347776651,0.3059874177,94.2364578247,11462.0,95.3748703003,10786.0,33658.0,94.1022491455
W+0_RB4_S11_Backward,1.4645090103,0.6914724708,91.303894043,11836.0,94.3414459229,10936.0,53684.0,92.3960800171
W+0_RB4_S11_Forward,1.6174772978,0.3406661451,91.8247146606,13390.0,92.5587005615,12318.0,60883.0,91.9940261841
W+0_RB1in_S12_Backward,1.9212788343,-0.7838354111,93.204536438,8000.0,94.5828475952,7476.0,49859.0,93.4499969482
W+0_RB1in_S12_Forward,1.4784822464,-1.0711271763,75.635345459,10266.0,78.7153091431,8030.0,45000.0,78.219367981
W+0_RB1out_S12_Backward,1.7590618134,0.8560926318,93.8351287842,8968.0,96.7132492065,8462.0,31029.0,94.3577194214
W+0_RB1out_S12_Forward,2.1100394726,0.8478895426,95.7586517334,10682.0,97.0161972046,10296.0,44852.0,96.3864440918
W+0_RB2in_S12_Backward,1.6623009443,-0.3419915736,92.9082489014,6084.0,95.6469650269,5682.0,25354.0,93.3925018311
W+0_RB2in_S12_Forward,1.9253691435,-0.6480774283,95.2430648804,7892.0,96.6117172241,7538.0,41531.0,95.5144500732
W+0_RB2in_S12_Middle,1.8621387482,-0.6818333268,93.1917037964,7742.0,95.3727493286,7244.0,56574.0,93.5675582886
W+0_RB2out_S12_Backward,1.7996286154,0.449870348,94.6397399902,10298.0,96.1219406128,9738.0,46952.0,94.5620574951
W+0_RB2out_S12_Forward,1.8217432499,0.4065010846,93.6204528809,11450.0,96.3074417114,10824.0,51030.0,94.5327529907
W+0_RB3-_S12_Backward,0.0,0.0,0.0,4726.0,0.0,0.0,0.0,0.0
W+0_RB3-_S12_Forward,0.0,0.0,0.0,4912.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Backward,0.0,0.0,0.0,3884.0,0.0,0.0,0.0,0.0
W+0_RB3+_S12_Forward,0.0,0.0,0.0,4302.0,0.0,0.0,0.0,0.0
W+0_RB4-_S12_Backward,2.4136443138,-0.1920360029,95.1411743164,2504.0,97.8536605835,2374.0,26921.0,94.808303833
W+0_RB4-_S12_Forward,1.7383444309,-0.3174108565,85.4883499146,2562.0,90.4809570312,2142.0,17337.0,83.6065597534
W+0_RB4+_S12_Backward,1.6533538103,-0.5091251135,93.1925582886,4226.0,97.0588226318,3950.0,23895.0,93.46900177
W+0_RB4+_S12_Forward,2.1324152946,-0.2336591631,94.0710449219,4154.0,96.2703933716,3902.0,28313.0,93.933555603
W+1_RB1in_S01_Backward,2.6626651287,-0.4284509718,95.3285522461,1736.0,98.01587677,1672.0,30735.0,96.3133621216
W+1_RB1in_S01_Forward,2.1239571571,-0.0980721116,90.9625930786,1834.0,92.4390258789,1680.0,19282.0,91.6030502319
W+1_RB1out_S01_Backward,2.0913107395,0.5770580173,80.0039672852,1704.0,82.6558303833,1360.0,14885.0,79.8122024536
W+1_RB1out_S01_Forward,2.2008733749,0.2375694662,94.340171814,1962.0,97.2651596069,1856.0,14843.0,94.5973510742
W+1_RB2in_S01_Backward,1.4117647409,-0.174793914,81.4976196289,1040.0,86.7149734497,886.0,7139.0,85.1923065186
W+1_RB2in_S01_Forward,2.1233885288,0.2035611868,93.8200149536,1172.0,95.9064331055,1100.0,10441.0,93.8566589355
W+1_RB2in_S01_Middle,2.0837886333,0.3188375235,95.2106628418,1156.0,97.5155258179,1118.0,16859.0,96.7128067017
W+1_RB2out_S01_Backward,1.854395628,-0.090395458,93.1050872803,1576.0,94.1964263916,1464.0,9740.0,92.8934020996
W+1_RB2out_S01_Forward,2.2450737953,0.1795417517,93.8494415283,1754.0,96.6386566162,1654.0,11369.0,94.2987442017
W+1_RB3-_S01_Backward,1.6923077106,-1.1474437714,84.5665435791,270.0,89.4230804443,234.0,2777.0,86.6666641235
W+1_RB3-_S01_Forward,1.9655172825,-1.3317266703,92.567565918,246.0,96.0,232.0,2628.0,94.3089447021
W+1_RB3+_S01_Backward,1.7689393759,-1.3090941906,95.0803375244,550.0,97.4683532715,532.0,2998.0,96.7272720337
W+1_RB3+_S01_Forward,2.0711112022,-1.1087934971,96.4471511841,482.0,97.0297012329,460.0,3909.0,95.4356842041
W+1_RB4-_S01_Backward,1.2772277594,0.8725107312,78.2514877319,244.0,82.5688095093,202.0,4031.0,82.7868881226
W+1_RB4-_S01_Forward,1.538461566,1.3649317026,52.483581543,222.0,40.8602142334,104.0,2124.0,46.8468475342
W+1_RB4+_S01_Backward,1.9052631855,-0.5572418571,91.3821182251,206.0,92.3913040161,190.0,6956.0,92.2330093384
W+1_RB4+_S01_Forward,1.8795180321,-0.8271082044,94.3089447021,176.0,94.5205459595,168.0,7008.0,95.4545440674
W+1_RB1in_S02_Backward,2.0141119957,-1.1891059875,94.6570968628,4356.0,95.325630188,4118.0,29643.0,94.536277771
W+1_RB1in_S02_Forward,2.1131465435,-1.0110350847,93.2640075684,4034.0,93.381942749,3752.0,31233.0,93.0094146729
W+1_RB1out_S02_Backward,1.4699690342,1.6470011473,78.0510559082,4064.0,81.0190353394,3230.0,13387.0,79.4783477783
W+1_RB1out_S02_Forward,1.6257534027,1.2747815847,84.9430465698,4274.0,88.5479431152,3652.0,12672.0,85.4468917847
W+1_RB2in_S02_Backward,1.763928175,-1.3674969673,91.136756897,2374.0,90.2892608643,2126.0,12268.0,89.5534896851
W+1_RB2in_S02_Forward,2.0059473515,-0.9506068826,96.0380706787,2466.0,96.7863922119,2370.0,14046.0,96.1070556641
W+1_RB2in_S02_Middle,1.745370388,-0.8974663615,92.7191009521,2332.0,93.829788208,2180.0,16127.0,93.4819869995
W+1_RB2out_S02_Backward,2.1946308613,1.3802952766,95.3064422607,3486.0,97.0336227417,3328.0,24895.0,95.4675827026
W+1_RB2out_S02_Forward,1.6746119261,1.198317647,93.6943969727,3906.0,94.9253768921,3664.0,19861.0,93.804397583
W+1_RB3-_S02_Backward,1.5944056511,-1.288438797,94.524848938,1526.0,96.5403594971,1438.0,6938.0,94.233291626
W+1_RB3-_S02_Forward,1.6291291714,-1.3056946993,93.2767791748,1464.0,94.6666641235,1350.0,7386.0,92.2131118774
W+1_RB3+_S02_Backward,1.8237081766,-1.0225006342,95.7514419556,2068.0,96.8457946777,1992.0,16584.0,96.3249511719
W+1_RB3+_S02_Forward,1.5166666508,-0.8502485156,87.5299072266,1960.0,86.3420410156,1714.0,12548.0,87.4489746094
W+1_RB4-_S02_Backward,1.2466666698,-0.9322217107,91.3477935791,328.0,95.4545440674,300.0,5547.0,91.4634170532
W+1_RB4-_S02_Forward,1.7844310999,-0.728710115,86.2769165039,390.0,90.6976776123,336.0,5947.0,86.1538467407
W+1_RB4+_S02_Backward,1.5008547306,-0.6586899757,93.6386108398,1256.0,94.5848312378,1176.0,11315.0,93.6305770874
W+1_RB4+_S02_Forward,1.4901961088,-0.7412976027,89.4261169434,1496.0,89.6923065186,1338.0,10432.0,89.4385070801
W+1_RB1in_S03_Backward,1.7101727724,-0.8063628674,89.7804412842,8074.0,92.351272583,7304.0,23852.0,90.463218689
W+1_RB1in_S03_Forward,2.0102138519,-0.8743086457,92.6192016602,6750.0,93.8946685791,6280.0,23254.0,93.0370407104
W+1_RB1out_S03_Backward,1.3418803215,0.8137806058,73.4063491821,7650.0,75.8006057739,5620.0,17240.0,73.464050293
W+1_RB1out_S03_Forward,1.9307320118,0.9041708112,94.6815643311,7136.0,96.5335083008,6754.0,35013.0,94.6468582153
W+1_RB2in_S03_Backward,1.8281191587,-0.6225216985,95.3462295532,5530.0,97.4059677124,5334.0,23664.0,96.455696106
W+1_RB2in_S03_Forward,1.7628458738,-0.7187464833,88.8228225708,4632.0,89.5652160645,4136.0,27415.0,89.291885376
W+1_RB2in_S03_Middle,2.0326738358,-0.6858789325,93.3699798584,4736.0,96.2904129028,4476.0,44717.0,94.5101394653
W+1_RB2out_S03_Backward,0.0,0.0,0.0,7796.0,0.0,0.0,0.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,7416.0,0.0,0.0,0.0,0.0
W+1_RB3-_S03_Backward,1.5432665348,-0.7668859959,93.2596511841,3774.0,95.7281494141,3512.0,15347.0,93.057762146
W+1_RB3-_S03_Forward,1.5859671831,-0.7252420187,94.966835022,3362.0,96.0674133301,3196.0,13402.0,95.062461853
W+1_RB3+_S03_Backward,1.6481752396,-0.4093631506,94.8928375244,4316.0,97.2928161621,4124.0,16426.0,95.5514373779
W+1_RB3+_S03_Forward,1.5615792274,-0.4716807306,94.0840759277,3628.0,95.2956161499,3432.0,15243.0,94.5975723267
W+1_RB4-_S03_Backward,1.4385026693,-0.6667835712,88.5587310791,1270.0,92.7509307861,1124.0,13231.0,88.5039367676
W+1_RB4-_S03_Forward,1.5,-0.8098838329,87.5125808716,1696.0,90.5292434692,1480.0,13820.0,87.2641525269
W+1_RB4+_S03_Backward,1.4165596962,-0.384832412,91.9829101562,3400.0,93.3968658447,3126.0,17879.0,91.9411773682
W+1_RB4+_S03_Forward,1.5059043169,-0.5400876999,92.2198486328,3506.0,93.1216964722,3234.0,17880.0,92.2418746948
W+1_RB1in_S04_Backward,1.6852791309,-0.0928046703,87.179473877,6782.0,90.0138168335,5970.0,32101.0,88.027130127
W+1_RB1in_S04_Forward,1.7319347858,-0.2897317111,92.0114364624,6562.0,93.883895874,6070.0,22098.0,92.502281189
W+1_RB1out_S04_Backward,1.4869270325,0.114392519,92.4089584351,6386.0,93.1256713867,5900.0,18741.0,92.3896026611
W+1_RB1out_S04_Forward,1.6603125334,0.2602080107,92.6879425049,7050.0,93.7841567993,6540.0,25318.0,92.7659606934
W+1_RB2in_S04_Backward,1.5750364065,-0.575514853,87.3110275269,4672.0,93.6708831787,4136.0,19013.0,88.5273971558
W+1_RB2in_S04_Forward,2.2595300674,-0.4702355266,93.847694397,4130.0,97.7647094727,3920.0,22599.0,94.9152526855
W+1_RB2in_S04_Middle,2.2026259899,-0.4528085887,94.5851287842,6000.0,96.5072784424,5714.0,37251.0,95.2333297729
W+1_RB2out_S04_Backward,1.4237338305,0.6658986807,93.4216995239,7274.0,94.4886932373,6798.0,18197.0,93.4561462402
W+1_RB2out_S04_Forward,1.4562937021,0.4679560661,89.6568145752,7658.0,92.5218963623,6890.0,17743.0,89.9712753296
W+1_RB3-_S04_Backward,1.4056447744,-0.2598845363,89.7013931274,3998.0,94.9320144653,3618.0,10012.0,90.4952468872
W+1_RB3-_S04_Forward,1.5265432596,-0.4052814543,93.9119262695,3454.0,94.7647476196,3254.0,10713.0,94.2096099854
W+1_RB3+_S04_Backward,1.3021914959,0.0554765202,88.9473648071,3890.0,95.5128173828,3470.0,9663.0,89.203086853
W+1_RB3+_S04_Forward,1.4718749523,-0.1803566813,93.478805542,3426.0,95.315826416,3212.0,10035.0,93.7536468506
W+1_RB4-_S04_Backward,0.0,0.0,0.0,2292.0,0.0,0.0,10.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,2512.0,0.0,0.0,6.0,0.0
W+1_RB4+_S04_Backward,1.3584905863,-0.0046605407,64.6728134155,2518.0,68.9523849487,1702.0,11797.0,67.5933303833
W+1_RB4+_S04_Forward,1.2647058964,-0.0990284607,58.9996795654,2816.0,59.1453018188,1662.0,10473.0,59.0198860168
W+1_RB4--_S04_Backward,0.0,0.0,0.0,1026.0,0.0,0.0,0.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,1598.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Backward,0.0,0.0,0.0,772.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Forward,0.0,0.0,0.0,1018.0,0.0,0.0,26.0,0.0
W+1_RB1in_S05_Backward,1.7712376118,-0.2064133435,91.5780944824,6814.0,93.6439285278,6302.0,27078.0,92.4860610962
W+1_RB1in_S05_Forward,1.8526902199,-0.13772659,90.9542160034,5900.0,92.0951690674,5424.0,24809.0,91.9322052002
W+1_RB1out_S05_Backward,0.0,0.0,0.0,6618.0,0.0,0.0,0.0,0.0
W+1_RB1out_S05_Forward,0.0,0.0,0.0,6174.0,0.0,0.0,0.0,0.0
W+1_RB2in_S05_Backward,1.8097381592,0.1890586764,95.7898025513,5102.0,97.799621582,4910.0,22503.0,96.2367706299
W+1_RB2in_S05_Forward,0.0,0.0,0.0,0.0,0.0,0.0,19588.0,0.0
W+1_RB2in_S05_Middle,1.9741518497,0.2439844906,90.5095443726,1366.0,91.5611801147,1252.0,28847.0,91.6544647217
W+1_RB2out_S05_Backward,2.2292852402,-0.088433452,98.7002410889,6446.0,98.9022293091,6356.0,38353.0,98.6037826538
W+1_RB2out_S05_Forward,3.0,-0.1398391724,100.0,2.0,0.0,2.0,27144.0,100.0
W+1_RB3-_S05_Backward,1.4196368456,-0.1676770151,91.3653869629,3270.0,94.8994293213,2992.0,12586.0,91.4984741211
W+1_RB3-_S05_Forward,2.1907179356,-0.1974700987,97.0811462402,2886.0,98.0047912598,2810.0,19369.0,97.3665924072
W+1_RB3+_S05_Backward,1.5884078741,0.1380938292,92.4755249023,2996.0,95.5954284668,2772.0,11399.0,92.5233688354
W+1_RB3+_S05_Forward,1.783634901,-0.0148927094,95.4348678589,2690.0,97.7618637085,2572.0,10391.0,95.6133880615
W+1_RB4-_S05_Backward,1.5213164091,0.020216329,93.7356262207,2860.0,95.3413696289,2684.0,17343.0,93.8461532593
W+1_RB4-_S05_Forward,1.5670102835,-0.0645031556,93.1246643066,2942.0,95.0858078003,2754.0,16850.0,93.6097946167
W+1_RB4+_S05_Backward,1.5843920708,0.6108586192,93.6562652588,1192.0,94.7686157227,1110.0,13633.0,93.120803833
W+1_RB4+_S05_Forward,1.6633380651,0.4953376651,93.935836792,1542.0,95.1863327026,1440.0,15134.0,93.3852157593
W+1_RB1in_S06_Backward,1.0,0.4907615781,1.0173395872,3042.0,0.9796533585,30.0,175998.0,0.9861932993
W+1_RB1in_S06_Forward,0.0,0.0,0.0,3050.0,0.0,0.0,0.0,0.0
W+1_RB1out_S06_Backward,0.0,0.0,0.0,2934.0,0.0,0.0,0.0,0.0
W+1_RB1out_S06_Forward,0.0,0.0,0.0,3282.0,0.0,0.0,0.0,0.0
W+1_RB2in_S06_Backward,1.0,0.5952160358,10.8629760742,2166.0,10.7587766647,232.0,3119732.0,10.7109880447
W+1_RB2in_S06_Forward,0.0,0.0,0.0,2092.0,0.0,0.0,0.0,0.0
W+1_RB2in_S06_Middle,0.0,0.0,0.0,2122.0,0.0,0.0,0.0,0.0
W+1_RB2out_S06_Backward,0.0,0.0,0.0,2970.0,0.0,0.0,0.0,0.0
W+1_RB2out_S06_Forward,1.0,1.7660369873,0.3166972101,3196.0,0.4457651973,12.0,20744.0,0.375469327
W+1_RB3-_S06_Backward,0.0,0.0,0.0,1408.0,0.0,0.0,0.0,0.0
W+1_RB3-_S06_Forward,0.0,0.0,0.0,1218.0,0.0,0.0,0.0,0.0
W+1_RB3+_S06_Backward,0.0,0.0,0.0,1154.0,0.0,0.0,0.0,0.0
W+1_RB3+_S06_Forward,1.0,-1.1438412666,12.4053564072,964.0,11.1111116409,94.0,1049642.0,9.7510375977
W+1_RB4-_S06_Backward,0.0,0.0,0.0,1104.0,0.0,0.0,992.0,0.0
W+1_RB4-_S06_Forward,0.0,0.0,0.0,1068.0,0.0,0.0,0.0,0.0
W+1_RB4+_S06_Backward,1.0,-2.0412173271,14.1793680191,326.0,32.089553833,92.0,947796.0,28.2208595276
W+1_RB4+_S06_Forward,0.0,0.0,0.0,344.0,0.0,0.0,0.0,0.0
W+1_RB1in_S07_Backward,0.0,0.0,0.0,2072.0,0.0,0.0,0.0,0.0
W+1_RB1in_S07_Forward,0.0,0.0,0.0,2346.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Backward,0.0,0.0,0.0,2110.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Forward,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0
W+1_RB2in_S07_Backward,1.9930069447,0.6132139564,93.0244827271,632.0,94.6938781738,586.0,7733.0,92.7215194702
W+1_RB2in_S07_Forward,2.1284046173,0.5580511093,93.4107818604,562.0,94.3965530396,524.0,6899.0,93.2384338379
W+1_RB2in_S07_Middle,2.0127389431,0.6216744184,94.608253479,672.0,95.6521759033,636.0,9834.0,94.6428604126
W+1_RB2out_S07_Backward,1.961352706,-0.2188156396,93.2378997803,902.0,95.1871643066,834.0,7450.0,92.4611968994
W+1_RB2out_S07_Forward,2.1379311085,-0.3615688384,94.9421539307,868.0,96.6005706787,824.0,7794.0,94.9308776855
W+1_RB3-_S07_Backward,1.9504132271,0.7410190105,93.6622772217,262.0,96.3636322021,246.0,2726.0,93.8931274414
W+1_RB3-_S07_Forward,1.7950819731,0.2737532258,98.4722213745,256.0,97.4137878418,250.0,2552.0,97.65625
W+1_RB3+_S07_Backward,0.0,0.0,0.0,162.0,0.0,0.0,0.0,0.0
W+1_RB3+_S07_Forward,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0
W+1_RB4-_S07_Backward,1.9464285374,0.349088788,98.4375,114.0,98.0,112.0,5051.0,98.2456130981
W+1_RB4-_S07_Forward,1.9122806787,0.9106289744,88.3333358765,140.0,93.2203445435,126.0,5488.0,90.0
W+1_RB4+_S07_Backward,1.4150943756,-0.3664509058,97.0833358765,112.0,97.6190414429,108.0,3999.0,96.4285736084
W+1_RB4+_S07_Forward,1.5172413588,0.1110971048,91.5625,140.0,94.827583313,130.0,3836.0,92.8571395874
W+1_RB1in_S08_Backward,2.3060941696,-0.0645782873,94.041809082,9236.0,95.8374862671,8724.0,66131.0,94.4564743042
W+1_RB1in_S08_Forward,1.8149359226,-0.5308561325,84.6674728394,9514.0,86.9469070435,8058.0,42611.0,84.6962356567
W+1_RB1out_S08_Backward,2.0547914505,0.0937150195,93.0726013184,9310.0,95.670249939,8794.0,47427.0,94.457572937
W+1_RB1out_S08_Forward,2.1133332253,0.2555037737,96.2100219727,9664.0,95.8411636353,9240.0,52970.0,95.6125869751
W+1_RB2in_S08_Backward,1.7164484262,0.0434189513,94.3864974976,5232.0,95.8448791504,4910.0,23387.0,93.8455657959
W+1_RB2in_S08_Forward,1.7100099325,-0.0021606984,93.2515411377,6470.0,94.4695205688,6034.0,22245.0,93.2612075806
W+1_RB2in_S08_Middle,1.8041369915,0.0216753129,92.9917068481,6668.0,94.867980957,6244.0,33545.0,93.6412658691
W+1_RB2out_S08_Backward,1.7868427038,0.4009377956,94.8055725098,9272.0,96.2843704224,8814.0,47863.0,95.0603942871
W+1_RB2out_S08_Forward,1.7923719883,0.2218113691,95.138130188,10458.0,96.0402526855,9986.0,44506.0,95.4867095947
W+1_RB3-_S08_Backward,1.9776728153,-0.2319674939,95.9977264404,4936.0,97.6778640747,4736.0,23503.0,95.948135376
W+1_RB3-_S08_Forward,1.6889646053,-0.4392949343,84.4458084106,5710.0,85.9094772339,4804.0,18674.0,84.133102417
W+1_RB3+_S08_Backward,0.0,0.0,0.0,5514.0,0.0,0.0,0.0,0.0
W+1_RB3+_S08_Forward,0.0,0.0,0.0,6360.0,0.0,0.0,4.0,0.0
W+1_RB4-_S08_Backward,1.5721371174,0.1676205248,94.3209075928,4708.0,95.7746505737,4464.0,22962.0,94.8173370361
W+1_RB4-_S08_Forward,1.7989532948,0.1083452031,92.3478546143,4942.0,94.6768035889,4644.0,22486.0,93.9700546265
W+1_RB4+_S08_Backward,1.6113256216,0.3651637733,94.3587341309,3320.0,96.2105255127,3146.0,23267.0,94.7590332031
W+1_RB4+_S08_Forward,1.6892901659,0.4160927534,93.6978912354,3550.0,95.858795166,3332.0,22119.0,93.8591537476
W+1_RB1in_S09_Backward,0.0,0.0,0.0,14876.0,0.0,0.0,0.0,0.0
W+1_RB1in_S09_Forward,1.9369863272,0.152163595,90.8770523071,14632.0,92.1615982056,13364.0,51976.0,91.3340606689
W+1_RB1out_S09_Backward,0.0,0.0,0.0,15200.0,0.0,0.0,0.0,0.0
W+1_RB1out_S09_Forward,1.8091937304,0.0400188826,95.0782089233,14944.0,96.0635910034,14300.0,46638.0,95.690574646
W+1_RB2in_S09_Backward,1.4139369726,0.1841234565,78.6842727661,12238.0,81.4491577148,9602.0,25909.0,78.4605331421
W+1_RB2in_S09_Forward,1.6545974016,0.0836117342,92.1765289307,13674.0,94.1808395386,12680.0,35108.0,92.7307281494
W+1_RB2in_S09_Middle,1.6452200413,0.0752066448,90.333946228,14608.0,94.0152130127,13262.0,44833.0,90.7858734131
W+1_RB2out_S09_Backward,0.0,0.0,0.0,20588.0,0.0,0.0,0.0,0.0
W+1_RB2out_S09_Forward,1.978939414,0.0313393958,96.1109848022,22398.0,96.8962402344,21594.0,106269.0,96.4103927612
W+1_RB3-_S09_Backward,1.6371501684,-0.1086887121,95.2856445312,12482.0,96.7822723389,11896.0,51980.0,95.3052368164
W+1_RB3-_S09_Forward,1.6386964321,0.1613046378,62.5006904602,13238.0,63.5984764099,7988.0,32211.0,60.3414421082
W+1_RB3+_S09_Backward,1.5876578093,0.163571924,80.5821914673,12516.0,80.6192626953,10032.0,28703.0,80.1534042358
W+1_RB3+_S09_Forward,1.6800197363,0.0104302932,93.7838439941,13094.0,95.3770904541,12328.0,37375.0,94.1499938965
W+1_RB4_S09_Backward,1.5982921124,-0.1233789474,94.5395889282,11782.0,95.744682312,11162.0,68543.0,94.737739563
W+1_RB4_S09_Forward,1.7311352491,-0.1762354374,93.8736419678,12716.0,95.1969070435,11984.0,71659.0,94.2434692383
W+1_RB1in_S10_Backward,1.7194792032,0.7294458747,89.4200592041,22202.0,93.0237503052,20010.0,55260.0,90.1270141602
W+1_RB1in_S10_Forward,1.751840353,0.3844844997,89.6565322876,22836.0,92.3617477417,20730.0,51597.0,90.7777175903
W+1_RB1out_S10_Backward,1.2864071131,-0.5397825837,70.0703887939,22510.0,71.3827667236,15730.0,59197.0,69.8800506592
W+1_RB1out_S10_Forward,1.7639949322,-0.4754866958,93.3270721436,23702.0,94.1944732666,22328.0,83061.0,94.2030181885
W+1_RB2in_S10_Backward,1.5421066284,0.5106955171,90.3035736084,17164.0,92.592590332,15598.0,45587.0,90.8762512207
W+1_RB2in_S10_Forward,1.5777275562,0.4150458574,90.8548583984,19424.0,92.6245956421,17756.0,42340.0,91.412689209
W+1_RB2in_S10_Middle,1.567528367,0.5670276284,91.1723632812,19760.0,92.9513168335,18050.0,55853.0,91.3461532593
W+1_RB2out_S10_Backward,1.5958104134,-0.3279847801,93.932762146,27726.0,94.5589904785,26036.0,81208.0,93.9046401978
W+1_RB2out_S10_Forward,1.6680759192,-0.4244565964,93.7878494263,30266.0,94.1233901978,28402.0,94076.0,93.8412704468
W+1_RB3-_S10_Backward,1.6558181047,0.5654472113,90.4618453979,14998.0,92.1360931396,13650.0,44210.0,91.0121307373
W+1_RB3-_S10_Forward,1.5870814323,0.5871620774,91.7591781616,15562.0,93.2545623779,14410.0,41953.0,92.5973510742
W+1_RB3+_S10_Backward,1.5180722475,0.6474598646,92.4684677124,15130.0,94.2063903809,13980.0,43360.0,92.3992080688
W+1_RB3+_S10_Forward,1.683352232,0.6152389646,91.5548706055,15592.0,92.9670715332,14296.0,48004.0,91.688041687
W+1_RB4-_S10_Backward,0.0,0.0,0.0,12750.0,0.0,0.0,0.0,0.0
W+1_RB4-_S10_Forward,0.0,0.0,0.0,14302.0,0.0,0.0,0.0,0.0
W+1_RB4+_S10_Backward,1.4120665789,0.6707325578,93.7304000854,13720.0,94.9191665649,12938.0,57155.0,94.3002929688
W+1_RB4+_S10_Forward,1.5635409355,0.5588294268,89.6951293945,15022.0,91.7850112915,13508.0,56221.0,89.9214477539
W+1_RB1in_S11_Backward,1.850946784,0.4034185112,91.7322998047,17018.0,94.1232833862,15684.0,70007.0,92.161239624
W+1_RB1in_S11_Forward,2.0436387062,0.3506560326,92.0363998413,17888.0,93.3812942505,16560.0,74916.0,92.5760269165
W+1_RB1out_S11_Backward,2.3017339706,-0.6066009402,89.6357727051,17656.0,90.9577865601,15932.0,76501.0,90.2356109619
W+1_RB1out_S11_Forward,2.5699415207,-0.5511255264,97.2498016357,19106.0,98.5371551514,18754.0,93941.0,98.1576461792
W+1_RB2in_S11_Backward,1.5218155384,0.0369637385,90.2138290405,13872.0,93.5163879395,12542.0,31864.0,90.4123458862
