Chamber_Name,Cluster_Size_Mean_Value,Residuals_Mean_Value,Average_Strip_Efficiency,Expected_Occupancy,Fiducial_Cut_Efficiency,RPC_Occupancy_from_DT,RPC_Occupancy,Total_Efficiency
W+1_RB4-_S02_Forward,1.792517066,-0.6749807596,88.1756515503,676.0,90.7473297119,594.0,8587.0,87.8698196411
W+1_RB4+_S02_Backward,1.5264900923,-0.6294324398,91.7991104126,1954.0,94.5348892212,1822.0,17216.0,93.2446212769
W+1_RB4+_S02_Forward,1.5826771259,-0.7742429972,90.1688842773,1978.0,90.6681976318,1794.0,14831.0,90.6976776123
W+1_RB1in_S03_Backward,1.7218784094,-0.7483736873,91.1591796875,11986.0,93.4649276733,11016.0,36344.0,91.9072265625
W+1_RB1in_S03_Forward,2.0055401325,-0.8839413524,92.010559082,10162.0,93.6697692871,9426.0,36416.0,92.7573318481
W+1_RB1out_S03_Backward,1.337220192,0.8166689277,74.7844619751,11480.0,77.157875061,8582.0,29707.0,74.7560958862
W+1_RB1out_S03_Forward,1.9335628748,0.8900066614,94.1387023926,10690.0,96.2268295288,10108.0,55671.0,94.5556564331
W+1_RB2in_S03_Backward,1.8508658409,-0.6380440593,95.8444976807,8130.0,97.0882339478,7794.0,35600.0,95.8671569824
W+1_RB2in_S03_Forward,1.7391716242,-0.7772698402,91.9507293701,7042.0,91.2199935913,6428.0,39723.0,91.2808837891
W+1_RB2in_S03_Middle,2.0140714645,-0.7788702846,94.9404754639,7004.0,97.1448745728,6702.0,66144.0,95.6881790161
W+1_RB2out_S03_Backward,0.0,0.0,0.0,11362.0,0.0,0.0,0.0,0.0
W+1_RB2out_S03_Forward,0.0,0.0,0.0,11282.0,0.0,0.0,8.0,0.0
W+1_RB3-_S03_Backward,1.5759878159,-0.7784569263,95.6513214111,5558.0,97.3870697021,5300.0,22641.0,95.3580474854
W+1_RB3-_S03_Forward,1.6129325628,-0.6865047812,94.319480896,4712.0,95.6077651978,4436.0,19546.0,94.142616272
W+1_RB3+_S03_Backward,1.6494609118,-0.420889169,95.038269043,6446.0,97.2025299072,6152.0,25382.0,95.4390335083
W+1_RB3+_S03_Forward,1.5554281473,-0.4371491075,94.7066497803,5546.0,95.7527313232,5274.0,22643.0,95.0955657959
W+1_RB4-_S03_Backward,1.3964868784,-0.6331839561,87.1712493896,1824.0,93.6936950684,1602.0,19424.0,87.8289489746
W+1_RB4-_S03_Forward,1.4972776175,-0.7992939353,91.5623321533,2448.0,94.2638626099,2228.0,20746.0,91.0130767822
W+1_RB4+_S03_Backward,1.4607419968,-0.4753733575,92.4910202026,5046.0,93.3025436401,4666.0,27645.0,92.4692840576
W+1_RB4+_S03_Forward,1.5469226837,-0.4846886694,92.6856079102,4952.0,93.8454360962,4602.0,28704.0,92.932144165
W+1_RB1in_S04_Backward,1.6983878613,-0.0778781101,87.9218978882,10206.0,90.497215271,9038.0,48463.0,88.5557556152
W+1_RB1in_S04_Forward,1.790713191,-0.2915802002,91.7334823608,9848.0,93.7858276367,9090.0,33497.0,92.3030090332
W+1_RB1out_S04_Backward,1.5102087259,0.0558018498,92.0574111938,9556.0,93.2701644897,8824.0,28845.0,92.3398895264
W+1_RB1out_S04_Forward,1.7092272043,0.2713784575,93.0177078247,10548.0,94.088218689,9822.0,38801.0,93.1171798706
W+1_RB2in_S04_Backward,1.5765472651,-0.6276903152,89.0430450439,6916.0,94.0037231445,6182.0,29587.0,89.3869247437
W+1_RB2in_S04_Forward,2.2997238636,-0.441016525,95.0238342285,6210.0,98.0046920776,5950.0,35692.0,95.8132019043
W+1_RB2in_S04_Middle,2.2244358063,-0.4497948587,94.8130645752,8880.0,96.6244659424,8462.0,58846.0,95.2927932739
W+1_RB2out_S04_Backward,1.4404476881,0.6516706347,92.7867202759,10788.0,94.0551071167,10020.0,28400.0,92.8809738159
W+1_RB2out_S04_Forward,1.4939154387,0.4290209115,90.7797470093,11396.0,93.3011322021,10404.0,27301.0,91.2951889038
W+1_RB3-_S04_Backward,1.396343708,-0.291549474,92.2100906372,5936.0,95.3363571167,5484.0,15277.0,92.3854446411
W+1_RB3-_S04_Forward,1.5448412895,-0.4035967886,94.4735870361,5330.0,96.1383056641,5068.0,16825.0,95.0844268799
W+1_RB3+_S04_Backward,1.3281868696,0.0391589776,88.3411254883,5700.0,94.8728942871,5060.0,14027.0,88.7719268799
W+1_RB3+_S04_Forward,1.4512298107,-0.2046173662,93.446937561,5062.0,95.209022522,4742.0,15109.0,93.6783828735
W+1_RB4-_S04_Backward,0.0,0.0,0.0,3488.0,0.0,0.0,24.0,0.0
W+1_RB4-_S04_Forward,0.0,0.0,0.0,3808.0,0.0,0.0,2.0,0.0
W+1_RB4+_S04_Backward,1.4343271255,0.0586658567,64.5488967896,3780.0,67.8641433716,2494.0,18379.0,65.9788360596
W+1_RB4+_S04_Forward,1.2992579937,-0.1121530905,58.1120262146,4168.0,59.261428833,2474.0,16822.0,59.357006073
W+1_RB4--_S04_Backward,0.0,0.0,0.0,1630.0,0.0,0.0,0.0,0.0
W+1_RB4--_S04_Forward,0.0,0.0,0.0,2444.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Backward,0.0,0.0,0.0,1056.0,0.0,0.0,0.0,0.0
W+1_RB4++_S04_Forward,0.0,0.0,0.0,1666.0,0.0,0.0,59.0,0.0
W+1_RB1in_S05_Backward,1.7924896479,-0.208406955,92.8289260864,9966.0,94.0695266724,9236.0,40024.0,92.6750946045
W+1_RB1in_S05_Forward,1.8375486135,-0.1229434088,90.7963180542,9036.0,91.8757705688,8264.0,37150.0,91.4563980103
W+1_RB1out_S05_Backward,0.0,0.0,0.0,9680.0,0.0,0.0,5.0,0.0
W+1_RB1out_S05_Forward,0.0,0.0,0.0,9576.0,0.0,0.0,0.0,0.0
W+1_RB2in_S05_Backward,1.8271176815,0.1855006814,95.1577453613,7282.0,97.0154190063,6944.0,32251.0,95.3584213257
W+1_RB2in_S05_Forward,1.8823529482,0.3972665966,94.444442749,74.0,96.6666641235,68.0,29171.0,91.8918914795
W+1_RB2in_S05_Middle,2.0374999046,0.1740013212,92.8065719604,2112.0,93.8746490479,1972.0,47297.0,93.3712158203
W+1_RB2out_S05_Backward,2.2866826057,-0.1474495232,97.974105835,9380.0,98.2823562622,9196.0,57374.0,98.0383834839
W+1_RB2out_S05_Forward,1.5909091234,-0.0383103751,85.8333358765,106.0,94.8717956543,90.0,42156.0,84.9056625366
W+1_RB3-_S05_Backward,1.4390463829,-0.1618005484,90.6177215576,4860.0,94.9317779541,4460.0,20160.0,91.7695465088
W+1_RB3-_S05_Forward,2.2898690701,-0.1601219326,96.3063201904,4350.0,97.7248687744,4216.0,29910.0,96.9195404053
W+1_RB3+_S05_Backward,1.5616850853,0.0886022151,92.9627761841,4342.0,95.55809021,4036.0,16654.0,92.9525527954
W+1_RB3+_S05_Forward,1.8092948198,0.0020904115,95.9457550049,3930.0,97.0570526123,3780.0,15903.0,96.1832046509
W+1_RB4-_S05_Backward,1.5806953907,0.0877331272,94.2341079712,4088.0,96.035736084,3868.0,25533.0,94.6184005737
W+1_RB4-_S05_Forward,1.614138484,-0.1166777015,93.7338562012,4346.0,95.3813095093,4094.0,24287.0,94.2015686035
W+1_RB4+_S05_Backward,1.5797280073,0.6925958395,91.8197784424,1738.0,95.1219482422,1622.0,19517.0,93.3256607056
W+1_RB4+_S05_Forward,1.7071713209,0.4806879461,95.5492858887,2170.0,94.9836425781,2034.0,20830.0,93.7327194214
W+1_RB1in_S06_Backward,1.0,-1.3202604055,1.5387254953,4494.0,1.5881147385,66.0,282366.0,1.4686248302
W+1_RB1in_S06_Forward,0.0,0.0,0.0,4296.0,0.0,0.0,0.0,0.0
W+1_RB1out_S06_Backward,0.0,0.0,0.0,4328.0,0.0,0.0,0.0,0.0
W+1_RB1out_S06_Forward,0.0,0.0,0.0,4732.0,0.0,0.0,0.0,0.0
W+1_RB2in_S06_Backward,1.0,0.1710947007,11.2998952866,3160.0,12.1725730896,376.0,4598200.0,11.8987340927
W+1_RB2in_S06_Forward,0.0,0.0,0.0,3080.0,0.0,0.0,0.0,0.0
W+1_RB2in_S06_Middle,0.0,0.0,0.0,3014.0,0.0,0.0,0.0,0.0
W+1_RB2out_S06_Backward,0.0,0.0,0.0,4372.0,0.0,0.0,0.0,0.0
W+1_RB2out_S06_Forward,1.0,-3.49675107,0.2774723768,4610.0,0.2558853626,14.0,64836.0,0.3036876321
W+1_RB3-_S06_Backward,0.0,0.0,0.0,1974.0,0.0,0.0,0.0,0.0
W+1_RB3-_S06_Forward,0.0,0.0,0.0,1786.0,0.0,0.0,0.0,0.0
W+1_RB3+_S06_Backward,0.0,0.0,0.0,1652.0,0.0,0.0,0.0,0.0
W+1_RB3+_S06_Forward,1.0,0.4748460054,9.9513463974,1404.0,10.9028959274,138.0,1248916.0,9.8290596008
W+1_RB4-_S06_Backward,0.0,0.0,0.0,1456.0,0.0,0.0,4640.0,0.0
W+1_RB4-_S06_Forward,0.0,0.0,0.0,1644.0,0.0,0.0,0.0,0.0
W+1_RB4+_S06_Backward,1.0,-3.1509335041,10.5850887299,436.0,24.858757019,94.0,1222006.0,21.559633255
W+1_RB4+_S06_Forward,0.0,0.0,0.0,558.0,0.0,0.0,0.0,0.0
W+1_RB1in_S07_Backward,0.0,0.0,0.0,3052.0,0.0,0.0,0.0,0.0
W+1_RB1in_S07_Forward,0.0,0.0,0.0,3522.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Backward,0.0,0.0,0.0,3112.0,0.0,0.0,0.0,0.0
W+1_RB1out_S07_Forward,0.0,0.0,0.0,3516.0,0.0,0.0,0.0,0.0
W+1_RB2in_S07_Backward,1.913793087,0.6124280691,93.6591415405,1016.0,95.2830200195,952.0,11239.0,93.7007827759
W+1_RB2in_S07_Forward,2.0859599113,0.5586018562,93.9994354248,754.0,94.7194671631,712.0,9809.0,94.4297103882
W+1_RB2in_S07_Middle,2.1015453339,0.5764724016,93.2169952393,996.0,94.5273666382,934.0,15482.0,93.775100708
W+1_RB2out_S07_Backward,1.881300807,-0.4446385205,92.0767059326,1354.0,94.3957977295,1244.0,10347.0,91.8759231567
W+1_RB2out_S07_Forward,2.1500000954,-0.1905228049,93.7262039185,1250.0,97.0645751953,1180.0,10589.0,94.4000015259
W+1_RB3-_S07_Backward,1.7918782234,0.4736536741,96.0056381226,414.0,97.1264343262,398.0,3820.0,96.1352615356
W+1_RB3-_S07_Forward,1.7341040373,0.2896652818,96.8170394897,362.0,96.7741928101,352.0,3503.0,97.2375717163
W+1_RB3+_S07_Backward,0.0,0.0,0.0,270.0,0.0,0.0,0.0,0.0
W+1_RB3+_S07_Forward,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0
W+1_RB4-_S07_Backward,2.2285714149,0.6542416215,100.0,214.0,100.0,214.0,7135.0,100.0
W+1_RB4-_S07_Forward,1.8068181276,0.8981948495,90.0332183838,208.0,91.7525787354,188.0,6780.0,90.3846130371
W+1_RB4+_S07_Backward,1.6315789223,-0.1190017462,88.300491333,170.0,95.3846130371,158.0,5610.0,92.9411773682
W+1_RB4+_S07_Forward,1.6176470518,-0.388897717,98.1172866821,154.0,93.9393920898,146.0,5366.0,94.80519104
W+1_RB1in_S08_Backward,2.2860393524,-0.0652324259,93.5354309082,13144.0,96.0777435303,12392.0,95812.0,94.278755188
W+1_RB1in_S08_Forward,1.8483412266,-0.5211559534,83.9723892212,14142.0,86.9973678589,12000.0,62294.0,84.8536224365
W+1_RB1out_S08_Backward,2.1070687771,0.1375866085,91.0858535767,13314.0,95.9758224487,12600.0,72531.0,94.63722229
W+1_RB1out_S08_Forward,2.1169626713,0.2558681071,95.9891357422,14320.0,96.8923416138,13752.0,81122.0,96.0335159302
W+1_RB2in_S08_Backward,1.7192595005,0.0811472163,93.3463287354,7772.0,95.8070602417,7270.0,33774.0,93.5409164429
W+1_RB2in_S08_Forward,1.6604018211,0.0750315562,93.2179336548,9962.0,94.5387496948,9312.0,30765.0,93.4752044678
W+1_RB2in_S08_Middle,1.8168741465,0.0284272004,94.0124893188,9982.0,95.4511795044,9366.0,49352.0,93.8288955688
W+1_RB2out_S08_Backward,1.7963664532,0.3182995319,95.4848480225,13716.0,96.7014465332,13114.0,69183.0,95.6109619141
W+1_RB2out_S08_Forward,1.7981051207,0.215185836,94.7007904053,16028.0,95.5896987915,15234.0,67659.0,95.0461654663
W+1_RB3-_S08_Backward,1.9692691565,-0.2320792824,95.8909225464,7586.0,97.7128295898,7296.0,33771.0,96.1771697998
W+1_RB3-_S08_Forward,1.6064840555,-0.498483777,84.9395751953,8594.0,86.5445175171,7308.0,26329.0,85.0360717773
W+1_RB3+_S08_Backward,0.0,0.0,0.0,8162.0,0.0,0.0,21.0,0.0
W+1_RB3+_S08_Forward,0.0,0.0,0.0,9738.0,0.0,0.0,15.0,0.0
W+1_RB4-_S08_Backward,1.583358407,0.2134630084,94.7760848999,7050.0,96.2054290771,6706.0,36252.0,95.1205673218
W+1_RB4-_S08_Forward,1.7705882788,0.0892790407,92.7698287964,7376.0,94.3586502075,6890.0,35716.0,93.4110641479
W+1_RB4+_S08_Backward,1.6570413113,0.3435654938,93.808380127,4872.0,95.3533401489,4582.0,35191.0,94.0476150513
W+1_RB4+_S08_Forward,1.6768169403,0.4619049728,93.9820022583,5466.0,95.7972259521,5152.0,32359.0,94.2554016113
W+1_RB1in_S09_Backward,0.0,0.0,0.0,22324.0,0.0,0.0,0.0,0.0
W+1_RB1in_S09_Forward,1.9326435328,0.1660684794,90.3333129883,21502.0,91.9991226196,19544.0,74638.0,90.8938674927
W+1_RB1out_S09_Backward,0.0,0.0,0.0,22554.0,0.0,0.0,0.0,0.0
W+1_RB1out_S09_Forward,1.8046172857,0.0735163465,96.020401001,22244.0,96.2590179443,21382.0,69949.0,96.1248016357
W+1_RB2in_S09_Backward,1.4279433489,0.218472138,80.8017578125,18070.0,83.7845306396,14578.0,39805.0,80.6751556396
W+1_RB2in_S09_Forward,1.6903151274,0.0832228661,94.1957626343,20092.0,95.6862258911,18992.0,50792.0,94.5251846313
W+1_RB2in_S09_Middle,1.6774032116,0.0775132403,91.7722854614,21754.0,95.1191940308,20038.0,66730.0,92.1117935181
W+1_RB2out_S09_Backward,0.0,0.0,0.0,30198.0,0.0,0.0,0.0,0.0
W+1_RB2out_S09_Forward,2.0110907555,0.0617539026,96.0428848267,33306.0,96.9261322021,32062.0,155395.0,96.2649383545
W+1_RB3-_S09_Backward,1.6483658552,-0.1347064972,94.7043533325,18098.0,96.7862930298,17162.0,74698.0,94.8281555176
W+1_RB3-_S09_Forward,1.6378194094,0.124962911,63.8591041565,19486.0,65.0379257202,12044.0,48946.0,61.8084793091
W+1_RB3+_S09_Backward,1.5966252089,0.1923500448,80.830078125,18610.0,81.1257400513,15008.0,44531.0,80.6448135376
W+1_RB3+_S09_Forward,1.6941606998,0.0297486279,95.3350067139,19684.0,96.6542282104,18836.0,57588.0,95.6919326782
W+1_RB4_S09_Backward,1.6798354387,-0.1586114764,94.7156524658,17132.0,96.1646347046,16264.0,101635.0,94.9334564209
W+1_RB4_S09_Forward,1.7180092335,-0.1956673712,95.1491394043,18994.0,96.7345962524,18144.0,107789.0,95.5249023438
W+1_RB1in_S10_Backward,1.7300922871,0.7217518091,90.8072891235,33484.0,94.4440612793,30624.0,81987.0,91.4586029053
W+1_RB1in_S10_Forward,1.7736272812,0.390376091,89.9718856812,33380.0,92.625579834,30404.0,76398.0,91.0844802856
W+1_RB1out_S10_Backward,1.277982235,-0.5292713046,71.4996185303,33718.0,72.7935791016,24004.0,93424.0,71.1904678345
W+1_RB1out_S10_Forward,1.7755697966,-0.4934424162,93.848739624,34730.0,94.3746337891,32778.0,124867.0,94.3794937134
W+1_RB2in_S10_Backward,1.5627434254,0.5163818598,92.8477554321,25486.0,94.5709609985,23716.0,67938.0,93.0550079346
W+1_RB2in_S10_Forward,1.593343854,0.4335853755,92.0188140869,28900.0,93.9837722778,26742.0,66663.0,92.532875061
W+1_RB2in_S10_Middle,1.567032218,0.5828955173,92.2104187012,29720.0,93.8984985352,27534.0,82935.0,92.6446838379
W+1_RB2out_S10_Backward,1.5874999762,-0.332867384,94.7959289551,41418.0,95.4537963867,39288.0,120347.0,94.8573150635
W+1_RB2out_S10_Forward,1.6654843092,-0.4271157682,93.4564056396,45400.0,93.9352722168,42514.0,140487.0,93.6431732178
W+1_RB3-_S10_Backward,1.6134191751,0.5583586097,90.4012069702,22854.0,92.2620925903,20832.0,64248.0,91.1525344849
W+1_RB3-_S10_Forward,1.6065784693,0.5962351561,92.917098999,23386.0,94.477355957,21950.0,64018.0,93.8595733643
W+1_RB3+_S10_Backward,1.5511276722,0.6571050286,92.6276321411,22686.0,94.6432418823,21012.0,64430.0,92.6210021973
W+1_RB3+_S10_Forward,1.6559396982,0.6407924294,92.2421188354,22938.0,93.7467193604,21160.0,69151.0,92.2486724854
W+1_RB4-_S10_Backward,0.0,0.0,0.0,19494.0,0.0,0.0,0.0,0.0
W+1_RB4-_S10_Forward,0.0,0.0,0.0,21722.0,0.0,0.0,0.0,0.0
W+1_RB4+_S10_Backward,1.3949366808,0.6409000158,94.2210006714,20152.0,95.2040252686,19042.0,85488.0,94.4918670654
W+1_RB4+_S10_Forward,1.5568293333,0.5344299078,91.71849823,22548.0,93.7743606567,20692.0,85879.0,91.7686691284
W+1_RB1in_S11_Backward,1.8544170856,0.3982126117,91.6078491211,25900.0,94.0624160767,23858.0,104622.0,92.1158294678
W+1_RB1in_S11_Forward,2.0226778984,0.3573316932,91.4985427856,26442.0,92.7962799072,24384.0,111406.0,92.2169265747
W+1_RB1out_S11_Backward,2.3228595257,-0.6077452302,89.3321685791,26938.0,90.8878479004,24268.0,117312.0,90.0883483887
W+1_RB1out_S11_Forward,2.6091616154,-0.5166383982,97.4331054688,28204.0,98.6700668335,27740.0,139977.0,98.3548431396
W+1_RB2in_S11_Backward,1.5218808651,0.0371857509,90.9113616943,20836.0,94.3733673096,19038.0,48320.0,91.3707046509
W+1_RB2in_S11_Forward,1.7275956869,0.0515245721,87.9855499268,24442.0,92.6390686035,22080.0,54778.0,90.3363037109
W+1_RB2in_S11_Middle,1.5839766264,0.0254887901,91.0061569214,24620.0,94.2492980957,22612.0,62747.0,91.8440246582
W+1_RB2out_S11_Backward,1.8184452057,-0.3574581146,95.5447769165,33212.0,97.0697250366,31926.0,114796.0,96.1279067993
W+1_RB2out_S11_Forward,1.6501048803,-0.2699694633,87.7321853638,37586.0,87.732460022,32908.0,123295.0,87.5538787842
W+1_RB3-_S11_Backward,1.5696187019,-0.0627234653,89.9925613403,17998.0,93.2028579712,16492.0,53917.0,91.6324005127
W+1_RB3-_S11_Forward,1.6671590805,0.0998150036,93.3962020874,19128.0,95.0856018066,17874.0,61747.0,93.4441680908
W+1_RB3+_S11_Backward,1.6333608627,0.3668655753,94.4681854248,15488.0,96.9735412598,14614.0,62112.0,94.3569259644
W+1_RB3+_S11_Forward,1.7117807865,0.2832886875,94.4364700317,16016.0,95.3792419434,15118.0,63891.0,94.3931045532
W+1_RB4_S11_Backward,1.5021253824,0.6381008029,93.2971115112,16258.0,94.1772155762,15210.0,90090.0,93.5539398193
W+1_RB4_S11_Forward,1.6578786373,0.5284399986,94.8378753662,17736.0,95.7619400024,16872.0,94406.0,95.1285552979
W+1_RB1in_S12_Backward,1.8397166729,1.0556725264,79.6559066772,11112.0,85.5991744995,9076.0,54364.0,81.6774673462
W+1_RB1in_S12_Forward,2.0892891884,1.1434594393,93.4832305908,11038.0,94.1337280273,10312.0,61119.0,93.4227218628
W+1_RB1out_S12_Backward,1.927795887,-1.1948980093,92.6646347046,11906.0,96.9486312866,11116.0,48856.0,93.364692688
W+1_RB1out_S12_Forward,1.9191436768,-1.3235325813,95.1411972046,11976.0,96.9788513184,11520.0,51171.0,96.1923828125
W+1_RB2in_S12_Backward,1.5530712605,0.6012916565,93.9376220703,8720.0,94.918586731,8180.0,40147.0,93.8073425293
W+1_RB2in_S12_Forward,1.9689025879,0.5871586204,78.8775787354,10060.0,80.0972061157,7988.0,47097.0,79.4035797119
W+1_RB2in_S12_Middle,1.6663060188,0.5873112679,90.7462768555,10304.0,93.2154769897,9402.0,57634.0,91.2461166382
W+1_RB2out_S12_Backward,0.0,0.0,0.0122729503,13936.0,0.0162311327,2.0,1479.0,0.0143513195
W+1_RB2out_S12_Forward,1.6715575457,-0.6406837702,93.0231933594,15420.0,94.4345016479,14318.0,48615.0,92.8534393311
W+1_RB3-_S12_Backward,1.4878655672,0.4087454081,95.1611938477,6788.0,96.2684020996,6462.0,24038.0,95.1974105835
W+1_RB3-_S12_Forward,1.7967033386,0.4897418916,95.4641876221,7300.0,97.204574585,7048.0,32215.0,96.5479431152
W+1_RB3+_S12_Backward,1.6391448975,0.6370616555,94.6609725952,5812.0,96.6949157715,5470.0,17675.0,94.1156234741
W+1_RB3+_S12_Forward,1.7048864365,0.5436426401,90.973197937,5824.0,91.7813949585,5222.0,16256.0,89.6634674072
W+1_RB4-_S12_Backward,1.5329768658,0.5263298154,93.4278717041,3640.0,95.4390792847,3396.0,24006.0,93.2966995239
W+1_RB4-_S12_Forward,1.5902702808,0.4122965038,93.3262634277,4042.0,95.1432113647,3766.0,21476.0,93.1716995239
W+1_RB4+_S12_Backward,1.4945055246,0.4250180423,92.7336196899,6136.0,94.7146682739,5690.0,35796.0,92.7314224243
W+1_RB4+_S12_Forward,1.8878378868,0.3382420242,94.2966461182,6484.0,95.8899078369,6104.0,39158.0,94.1394195557
W+2_RB1in_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S01_Middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4+_S01_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4+_S01_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S02_Middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4+_S02_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4+_S02_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S03_Middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4+_S03_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4+_S03_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1in_S04_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB1out_S04_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2in_S04_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S04_Middle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB2out_S04_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3-_S04_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB3+_S04_Forward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
W+2_RB4-_S04_Backward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
