Chamber_Name	Cluster_Size_Mean_Value	Residuals_Mean_Value	Average_Strip_Efficiency	Expected_Occupancy	Fiducial_Cut_Efficiency	RPC_Occupancy_from_DT	RPC_Occupancy	Total_Efficiency
W+2_RB2out_S03_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S03_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S03_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S04_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4--_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4--_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4++_S04_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4++_S04_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S05_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S05_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S05_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S06_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S06_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S06_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S07_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S07_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S07_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S08_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S08_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S08_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S09_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S09_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S09_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S10_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S10_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S10_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S11_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S11_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4_S11_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1in_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB1out_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2in_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S12_Middle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB2out_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3-_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB3+_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4-_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S12_Backward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
W+2_RB4+_S12_Forward	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
RE-4_R2_CH01_C	0.0	0.0	0.0	0.0	0.0	0.0	106.0	0.0
RE-4_R2_CH01_B	0.0	0.0	0.0	2.0	0.0	0.0	198.0	0.0
RE-4_R2_CH01_A	1.5	-4.7853255272	80.0	10.0	75.0	8.0	163.0	80.0
RE-4_R3_CH01_C	2.0	0.6611837745	80.0	10.0	100.0	8.0	125.0	80.0
RE-4_R3_CH01_B	1.2000000477	0.7856111526	94.444442749	21.0	85.7142868042	19.0	368.0	90.4761886597
RE-4_R3_CH01_A	1.75	0.1944341063	100.0	16.0	100.0	16.0	171.0	100.0
RE-4_R2_CH02_C	2.5	-0.6322128773	66.6666717529	6.0	100.0	4.0	86.0	66.6666717529
RE-4_R2_CH02_B	0.0	0.0	0.0	0.0	0.0	0.0	203.0	0.0
RE-4_R2_CH02_A	2.0	0.5621609688	100.0	10.0	100.0	10.0	196.0	100.0
RE-4_R3_CH02_C	1.25	0.0025149584	80.0	10.0	100.0	8.0	164.0	80.0
RE-4_R3_CH02_B	1.5714285374	-0.3717699051	66.6666717529	20.0	85.7142868042	14.0	249.0	70.0
RE-4_R3_CH02_A	1.3333333731	0.5300574303	94.444442749	20.0	100.0	18.0	124.0	90.0
RE-4_R2_CH03_C	2.0	-3.7530527115	50.0	4.0	100.0	2.0	104.0	50.0
RE-4_R2_CH03_B	1.625	0.1973282099	100.0	16.0	100.0	16.0	168.0	100.0
RE-4_R2_CH03_A	2.0	-0.3591251373	100.0	6.0	100.0	6.0	174.0	100.0
RE-4_R3_CH03_C	1.25	-0.1286401153	81.25	20.0	80.0	16.0	214.0	80.0
RE-4_R3_CH03_B	1.3076922894	0.4811076522	84.6153869629	30.0	90.0	26.0	271.0	86.6666641235
RE-4_R3_CH03_A	1.25	0.4647040963	75.0	20.0	100.0	16.0	182.0	80.0
RE-4_R2_CH04_C	2.0	0.7438392639	66.6666717529	6.0	100.0	4.0	208.0	66.6666717529
RE-4_R2_CH04_B	1.8571428061	0.5115210414	100.0	14.0	100.0	14.0	187.0	100.0
RE-4_R2_CH04_A	2.2727272511	0.3526059985	100.0	22.0	100.0	22.0	230.0	100.0
RE-4_R3_CH04_C	1.7142857313	0.6897870302	94.444442749	44.0	100.0	42.0	308.0	95.4545440674
RE-4_R3_CH04_B	1.4814814329	0.4395447075	100.0	54.0	100.0	54.0	432.0	100.0
RE-4_R3_CH04_A	1.4117647409	0.5333123207	85.7142868042	40.0	93.75	34.0	164.0	85.0
RE-4_R2_CH05_C	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0
RE-4_R2_CH05_B	2.0	-1.0257406235	100.0	4.0	100.0	4.0	112.0	100.0
RE-4_R2_CH05_A	2.0833332539	-0.0030175925	100.0	24.0	100.0	24.0	255.0	100.0
RE-4_R3_CH05_C	1.6190476418	0.7890263796	84.2105255127	49.0	88.2352981567	41.0	338.0	83.6734695435
RE-4_R3_CH05_B	1.6206896305	0.09398669	88.6363601685	65.0	95.4545440674	57.0	491.0	87.6923065186
RE-4_R3_CH05_A	1.222222209	1.5308326483	89.7435913086	40.0	100.0	36.0	221.0	90.0
RE-4_R2_CH06_C	1.0	-0.2786893845	100.0	2.0	100.0	2.0	117.0	100.0
RE-4_R2_CH06_B	1.7999999523	0.7703302503	100.0	10.0	100.0	10.0	172.0	100.0
RE-4_R2_CH06_A	1.3125	0.1647748351	96.4285736084	34.0	93.3333358765	32.0	191.0	94.1176452637
RE-4_R3_CH06_C	1.4545454979	-0.2851926982	91.6666717529	48.0	100.0	44.0	244.0	91.6666717529
RE-4_R3_CH06_B	1.241379261	0.1487064064	97.3684158325	60.0	100.0	58.0	334.0	96.6666641235
RE-4_R3_CH06_A	1.4736841917	-0.5482349396	85.2941131592	44.0	100.0	38.0	265.0	86.3636398315
RE-4_R2_CH07_C	2.0	-3.68963027	100.0	4.0	100.0	4.0	112.0	100.0
RE-4_R2_CH07_B	2.2000000477	-0.4852291644	94.444442749	22.0	100.0	20.0	148.0	90.9090957642
RE-4_R2_CH07_A	1.75	1.5532469749	73.8095245361	22.0	80.0	16.0	213.0	72.7272720337
RE-4_R3_CH07_C	1.3529411554	0.4300217628	82.6923065186	42.0	86.6666641235	34.0	284.0	80.9523849487
RE-4_R3_CH07_B	1.3095238209	0.1945509464	92.3611068726	90.0	97.0588226318	84.0	537.0	93.3333358765
RE-4_R3_CH07_A	1.0588235855	1.0286962986	82.1428604126	41.0	100.0	34.0	268.0	82.9268264771
RE-4_R2_CH08_C	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0
RE-4_R2_CH08_B	1.7272727489	0.2417068481	100.0	22.0	100.0	22.0	247.0	100.0
RE-4_R2_CH08_A	1.1111111641	0.6746584177	100.0	18.0	100.0	18.0	186.0	100.0
RE-4_R3_CH08_C	1.7272727489	-0.0162284803	78.9473724365	52.0	94.7368469238	44.0	298.0	84.6153869629
RE-4_R3_CH08_B	1.5151515007	0.4093447328	77.0833282471	78.0	88.4615325928	66.0	405.0	84.6153869629
RE-4_R3_CH08_A	1.185185194	0.3629978001	97.3684158325	56.0	94.7368469238	54.0	294.0	96.4285736084
RE-4_R2_CH09_C	2.0	3.8499269485	100.0	2.0	100.0	2.0	111.0	100.0
RE-4_R2_CH09_B	1.6666666269	-1.0351390839	94.444442749	20.0	80.0	18.0	184.0	90.0
RE-4_R2_CH09_A	1.7333333492	-0.0049269358	78.5714263916	40.0	72.7272720337	30.0	257.0	75.0
RE-4_R3_CH09_C	1.2000000477	0.7288573384	73.5294113159	50.0	94.1176452637	40.0	299.0	80.0
RE-4_R3_CH09_B	1.404255271	-0.0810820907	94.1358032227	102.0	100.0	94.0	542.0	92.1568603516
RE-4_R3_CH09_A	1.5789474249	0.4778042138	74.509803772	48.0	84.2105255127	38.0	262.0	79.1666717529
RE-4_R2_CH10_C	0.0	0.0	0.0	2.0	0.0	0.0	136.0	0.0
RE-4_R2_CH10_B	2.0	-0.3933704495	92.3076934814	32.0	100.0	30.0	308.0	93.75
RE-4_R2_CH10_A	1.9411764145	0.1151329428	82.3529434204	40.0	100.0	34.0	317.0	85.0
RE-4_R3_CH10_C	1.7894736528	-0.5325191617	88.5416717529	44.0	93.75	38.0	329.0	86.3636398315
RE-4_R3_CH10_B	1.3333333731	-0.4694354236	95.0617294312	96.0	96.9696960449	90.0	469.0	93.75
RE-4_R3_CH10_A	1.4418604374	-0.1587415636	93.1034469604	92.0	100.0	86.0	303.0	93.478263855
RE-4_R2_CH11_C	1.3333333731	1.5386980772	75.0	8.0	100.0	6.0	213.0	75.0
RE-4_R2_CH11_B	1.2727272511	1.0367817879	90.9090957642	24.0	100.0	22.0	278.0	91.6666717529
RE-4_R2_CH11_A	1.4736841917	1.0809704065	87.5	43.0	83.3333282471	37.0	267.0	86.0465087891
RE-4_R3_CH11_C	1.5882352591	-0.425365895	72.9166717529	44.0	92.3076934814	34.0	320.0	77.2727279663
RE-4_R3_CH11_B	1.394736886	-0.0668518096	86.5384674072	88.0	93.9393920898	76.0	452.0	86.3636398315
RE-4_R3_CH11_A	1.222222209	0.4183025956	84.375	42.0	87.5	36.0	408.0	85.7142868042
RE-4_R2_CH12_C	0.0	0.0	0.0	2.0	0.0	0.0	141.0	0.0
RE-4_R2_CH12_B	1.5714285374	-0.5615135431	77.7777786255	18.0	100.0	14.0	194.0	77.7777786255
RE-4_R2_CH12_A	1.7619047165	-0.2770946622	95.8333282471	44.0	100.0	42.0	361.0	95.4545440674
RE-4_R3_CH12_C	1.413793087	0.1344641745	87.5	66.0	95.0	58.0	341.0	87.8787841797
RE-4_R3_CH12_B	1.3953487873	0.0788648203	93.2098770142	97.0	96.875	86.0	536.0	88.6597900391
RE-4_R3_CH12_A	1.6551724672	0.0856908932	94.7368469238	64.0	95.4545440674	58.0	434.0	90.625
RE-4_R2_CH13_C	0.0	0.0	0.0	2.0	0.0	0.0	167.0	0.0
RE-4_R2_CH13_B	1.375	-0.0004268885	100.0	16.0	100.0	16.0	279.0	100.0
RE-4_R2_CH13_A	1.7894736528	0.3310980499	82.1428604126	44.0	93.75	38.0	307.0	86.3636398315
RE-4_R3_CH13_C	1.8235293627	-0.4524520338	71.9298248291	46.0	86.6666641235	34.0	276.0	73.9130401611
RE-4_R3_CH13_B	1.1428571939	0.755900085	90.0	62.0	95.4545440674	56.0	311.0	90.3225784302
RE-4_R3_CH13_A	1.0800000429	-1.4942928553	81.1111068726	62.0	83.3333282471	50.0	403.0	80.6451644897
RE-4_R2_CH14_C	3.0	0.1291656494	100.0	2.0	0.0	2.0	82.0	100.0
RE-4_R2_CH14_B	1.6153845787	-0.1666998565	88.8888931274	27.0	100.0	25.0	171.0	92.592590332
RE-4_R2_CH14_A	1.6363636255	-0.765022397	90.9090957642	24.0	100.0	22.0	219.0	91.6666717529
RE-4_R3_CH14_C	1.9333332777	-0.3119449019	96.6666717529	64.0	100.0	60.0	307.0	93.75
RE-4_R3_CH14_B	1.4411764145	-0.0851931274	98.9583282471	70.0	100.0	68.0	412.0	97.1428604126
RE-4_R3_CH14_A	1.375	-0.2515691519	66.6666717529	68.0	82.3529434204	48.0	329.0	70.5882339478
RE-4_R2_CH15_C	0.0	0.0	0.0	0.0	0.0	0.0	177.0	0.0
RE-4_R2_CH15_B	2.25	-0.2862671614	100.0	16.0	100.0	16.0	191.0	100.0
RE-4_R2_CH15_A	1.6666666269	-0.6083385944	100.0	12.0	100.0	12.0	193.0	100.0
RE-4_R3_CH15_C	1.555555582	-0.2776045799	96.4285736084	38.0	91.6666717529	36.0	291.0	94.7368469238
RE-4_R3_CH15_B	1.3333333731	-1.0271676779	85.5263137817	50.0	84.2105255127	42.0	329.0	84.0
RE-4_R3_CH15_A	1.375	-4.6681022644	97.4358978271	34.0	100.0	32.0	180.0	94.1176452637
RE-4_R2_CH16_C	2.0	1.3546066284	50.0	4.0	0.0	2.0	200.0	50.0
RE-4_R2_CH16_B	2.1666667461	-0.0562493019	90.0	14.0	100.0	12.0	191.0	85.7142868042
RE-4_R2_CH16_A	2.1666667461	-0.1934892386	91.6666717529	26.0	87.5	24.0	201.0	92.3076934814
RE-4_R3_CH16_C	1.3999999762	0.0073542595	100.0	20.0	100.0	20.0	352.0	100.0
RE-4_R3_CH16_B	1.3600000143	0.2192773223	84.1269836426	58.0	90.9090957642	50.0	301.0	86.2068939209
RE-4_R3_CH16_A	1.5625	0.1452594399	92.8571395874	36.0	86.6666641235	32.0	317.0	88.8888931274
RE-4_R2_CH17_C	3.0	-2.9958515167	100.0	2.0	100.0	2.0	123.0	100.0
RE-4_R2_CH17_B	2.0	1.3175824881	100.0	6.0	100.0	6.0	221.0	100.0
RE-4_R2_CH17_A	1.2857142687	0.3376478553	100.0	14.0	100.0	14.0	272.0	100.0
RE-4_R3_CH17_C	1.222222209	0.5543658733	95.8333282471	20.0	87.5	18.0	311.0	90.0
RE-4_R3_CH17_B	1.5	-0.0209030621	75.0	26.0	81.8181838989	20.0	328.0	76.9230804443
RE-4_R3_CH17_A	1.3571428061	-0.8390248418	78.5714263916	34.0	90.0	28.0	184.0	82.3529434204
RE-4_R2_CH18_C	1.5	0.9672319889	66.6666717529	6.0	100.0	4.0	119.0	66.6666717529
RE-4_R2_CH18_B	1.3333333731	0.0407473259	100.0	6.0	100.0	6.0	151.0	100.0
RE-4_R2_CH18_A	1.75	-0.8240811825	87.5	10.0	80.0	8.0	137.0	80.0
RE-4_R3_CH18_C	1.1666666269	0.1407571584	100.0	24.0	100.0	24.0	197.0	100.0
RE-4_R3_CH18_B	1.4230768681	0.4496017098	82.8947372437	60.0	88.0	52.0	250.0	86.6666641235
RE-4_R3_CH18_A	1.3999999762	0.5681091547	100.0	30.0	100.0	30.0	173.0	100.0
RE-4_R2_CH19_C	0.0	0.0	0.0	0.0	0.0	0.0	82.0	0.0
RE-4_R2_CH19_B	1.8571428061	0.503229022	100.0	14.0	100.0	14.0	117.0	100.0
